-5519_2009-11-05_12:19:38;2222;5555;1111;1111;5555;1111;5555;1111;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;2222;1111;1111;2222;3333;5555;5555;6666;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;2222;5555;5555;1111;2222;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;2222;5555;1111;5555;1111;2222;5555;5555;5555;5555;5555;2222;5555;5555;1111;2222;3333;5555;5555;2222;5555;5555;5555;1111;2222;5555;5555;1111;5555;2222;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;2222;5555;5555;5555;5555;5555;2222;5555;2222;1111;5555;5555;3333;5555;6666;6666
-5521_2009-11-05_12:24:57;2222;1111;1111;1111;5555;1111;5555;1111;5555;1111;5555;5555;2222;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;2222;1111;1111;2222;5555;5555;5555;6666;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;2222;1111;5555;1111;5555;5555;2222;2222;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;2222;5555;1111;2222;5555;5555;5555;5555;5555;2222;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;2222;5555;1111;1111;5555;2222;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;2222;5555;5555;5555;5555;5555;1111;5555;2222;1111;2222;5555;2222;5555;6666;6666
-5521_2009-11-05_12:26:07;2222;1111;5555;1111;5555;1111;5555;1111;5555;1111;5555;5555;2222;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;2222;1111;1111;2222;2222;5555;5555;6666;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;1111;5555;5555;1111;2222;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;2222;5555;1111;5555;1111;2222;5555;5555;5555;5555;5555;2222;5555;5555;1111;5555;1111;5555;1111;1111;5555;1111;5555;1111;2222;5555;1111;1111;5555;2222;5555;2222;5555;2222;5555;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;2222;5555;2222;5555;2222;1111;2222;5555;2222;5555;6666;6666
-5524_2009-11-05_13:53:58;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;2222;5555;5555;5555;1111;5555;5555;1111;5555;2222;5555;5555;5555;5555;5555;5555;5555;1111;2222;2222;5555;5555;6666;5555;1111;3333;1111;5555;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;5555;2222;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;2222;5555;1111;5555;5555;2222;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;2222;2222;5555;1111;1111;5555;5555;1111;5555;5555;1111;2222;5555;1111;5555;1111;1111;5555;5555;3333;5555;5555;1111;5555;5555;1111;5555;1111;5555;5555;1111;5555;1111;5555;1111;2222;5555;6666;6666
-5527_2009-11-05_13:59:06;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;6666;1111;1111;1111;5555;5555;5555;1111;5555;5555;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;2222;1111;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;1111;5555;1111;5555;5555;1111;5555;1111;5555;1111;1111;5555;6666;6666
-5529_2009-11-05_15:21:15;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;6666;5555;5555;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;1111;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;5555;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;4444;1111;1111;5555;6666;6666
-5532_2009-11-05_15:28:33;5555;2222;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;5555;2222;1111;5555;5555;5555;5555;5555;5555;2222;5555;5555;5555;5555;5555;1111;5555;5555;1111;2222;5555;1111;5555;5555;5555;1111;5555;1111;6666;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;2222;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;2222;5555;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;1111;1111;2222;5555;5555;5555;5555;5555;5555;2222;2222;5555;5555;1111;1111;1111;5555;6666;6666
-5533_2009-11-05_15:48:35;5555;2222;1111;5555;1111;2222;5555;2222;2222;5555;5555;5555;2222;5555;1111;1111;2222;5555;1111;5555;1111;2222;5555;5555;3333;1111;5555;5555;1111;5555;5555;1111;1111;3333;5555;5555;3333;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;6666;5555;5555;1111;1111;5555;2222;5555;5555;5555;5555;2222;5555;2222;1111;2222;5555;5555;1111;5555;3333;3333;5555;5555;2222;1111;5555;5555;5555;1111;1111;2222;1111;1111;5555;2222;5555;5555;5555;5555;5555;1111;2222;5555;1111;1111;2222;1111;2222;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;2222;1111;2222;5555;5555;3333;5555;1111;5555;1111;5555;2222;5555;2222;5555;2222;1111;2222;1111;5555;5555;5555;5555;5555;5555;2222;5555;2222;1111;2222;1111;1111;5555;6666;6666
-5533_2009-11-05_15:51:29;5555;5555;5555;5555;2222;1111;5555;1111;1111;5555;5555;5555;5555;5555;2222;5555;5555;5555;3333;5555;1111;1111;5555;5555;1111;3333;5555;5555;1111;5555;5555;1111;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;3333;2222;5555;1111;6666;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;1111;5555;1111;1111;1111;5555;5555;2222;5555;1111;1111;3333;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;2222;5555;1111;5555;5555;5555;1111;5555;3333;1111;5555;3333;3333;5555;2222;1111;3333;5555;5555;5555;5555;5555;3333;5555;3333;5555;5555;5555;1111;1111;5555;2222;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;3333;3333;5555;6666;6666
-5534_2009-11-05_16:04:20;5555;5555;5555;5555;1111;2222;1111;5555;2222;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;1111;2222;5555;5555;5555;1111;5555;5555;2222;1111;5555;1111;5555;1111;5555;5555;1111;5555;1111;5555;5555;5555;5555;1111;1111;5555;1111;6666;5555;5555;1111;5555;5555;2222;5555;5555;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;3333;2222;1111;2222;1111;2222;5555;5555;2222;5555;1111;2222;2222;1111;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;1111;5555;1111;5555;2222;5555;5555;5555;1111;5555;1111;5555;5555;1111;2222;5555;5555;5555;1111;5555;1111;5555;5555;1111;3333;5555;2222;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;2222;5555;2222;5555;1111;5555;1111;1111;5555;6666;6666
-5535_2009-11-05_16:26:20;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;5555;1111;5555;5555;5555;5555;1111;1111;5555;1111;6666;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;2222;1111;1111;1111;5555;5555;5555;5555;2222;1111;5555;4444;1111;5555;1111;5555;1111;1111;1111;3333;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;1111;5555;2222;5555;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;2222;5555;1111;1111;1111;5555;6666;6666
-5536_2009-11-05_16:48:33;5555;5555;5555;3333;5555;2222;1111;5555;5555;1111;5555;5555;5555;5555;2222;1111;5555;5555;3333;5555;5555;5555;5555;5555;2222;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;5555;2222;5555;1111;1111;5555;2222;6666;5555;2222;1111;1111;5555;2222;5555;5555;1111;5555;5555;3333;5555;5555;2222;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;2222;1111;5555;1111;2222;5555;1111;5555;5555;1111;5555;5555;1111;1111;2222;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;1111;5555;2222;5555;1111;5555;2222;5555;5555;5555;5555;5555;1111;5555;2222;2222;5555;1111;1111;1111;1111;5555;6666;6666
-5537_2009-11-05_17:07:04;5555;5555;1111;5555;5555;2222;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;6666;5555;1111;1111;5555;5555;2222;1111;5555;1111;5555;1111;2222;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;2222;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;6666;6666
-5538_2009-11-05_17:11:26;5555;5555;1111;5555;5555;5555;3333;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;3333;5555;3333;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;1111;2222;5555;5555;3333;3333;5555;1111;6666;5555;5555;1111;1111;5555;3333;1111;5555;2222;5555;1111;1111;5555;1111;3333;5555;1111;3333;2222;5555;5555;5555;5555;5555;5555;1111;1111;3333;2222;5555;5555;5555;3333;5555;2222;5555;5555;3333;5555;5555;3333;1111;3333;3333;3333;1111;5555;5555;2222;5555;5555;2222;3333;3333;2222;5555;3333;5555;1111;5555;5555;5555;5555;3333;2222;3333;3333;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;1111;2222;3333;3333;5555;6666;6666
-5540_2009-11-05_17:32:19;5555;5555;1111;5555;3333;3333;3333;5555;5555;2222;5555;5555;5555;5555;1111;1111;5555;5555;3333;5555;1111;5555;5555;5555;5555;3333;5555;2222;5555;1111;5555;5555;1111;5555;5555;5555;1111;3333;1111;1111;2222;5555;5555;3333;3333;5555;5555;6666;5555;3333;1111;1111;5555;3333;2222;5555;5555;5555;1111;5555;5555;1111;3333;5555;1111;3333;3333;5555;1111;5555;5555;5555;5555;5555;1111;3333;2222;5555;5555;5555;3333;5555;3333;5555;5555;3333;5555;5555;5555;1111;2222;3333;2222;5555;2222;5555;3333;5555;2222;3333;3333;5555;3333;5555;3333;5555;1111;2222;3333;5555;5555;3333;3333;3333;3333;5555;3333;1111;1111;5555;1111;5555;2222;5555;5555;5555;5555;5555;2222;5555;2222;5555;5555;1111;5555;1111;1111;3333;3333;5555;6666;6666
-5541_2009-11-05_17:52:53;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;5555;6666;5555;1111;1111;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;2222;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;5555;2222;1111;1111;2222;5555;2222;5555;5555;5555;2222;5555;1111;2222;1111;5555;2222;5555;1111;5555;1111;1111;1111;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;3333;1111;1111;1111;5555;6666;6666
-5542_2009-11-05_18:11:35;5555;5555;1111;5555;5555;5555;3333;5555;5555;3333;5555;5555;5555;5555;2222;5555;5555;5555;3333;5555;1111;5555;5555;5555;5555;3333;2222;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;3333;5555;2222;5555;5555;5555;3333;3333;5555;5555;6666;5555;3333;2222;5555;5555;3333;5555;5555;3333;5555;5555;5555;5555;1111;3333;1111;1111;3333;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;3333;5555;5555;5555;2222;5555;2222;5555;5555;3333;2222;3333;3333;1111;3333;5555;3333;5555;2222;5555;3333;5555;5555;3333;3333;3333;3333;5555;5555;5555;1111;2222;3333;5555;5555;3333;3333;3333;5555;5555;3333;4444;2222;5555;1111;5555;2222;5555;5555;5555;5555;5555;2222;5555;2222;5555;2222;2222;5555;3333;2222;3333;3333;2222;6666;6666
-5542_2009-11-05_18:16:48;5555;5555;2222;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;2222;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;6666;5555;1111;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;3333;1111;2222;2222;1111;5555;5555;5555;5555;5555;5555;5555;5555;3333;5555;1111;5555;5555;5555;1111;5555;1111;2222;5555;1111;5555;5555;1111;3333;1111;5555;1111;5555;1111;5555;5555;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;5555;2222;1111;1111;5555;5555;1111;1111;1111;5555;3333;5555;1111;5555;5555;5555;5555;5555;2222;5555;2222;5555;1111;2222;5555;1111;2222;1111;1111;2222;6666;6666
-5543_2009-11-05_18:38:15;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;6666;5555;1111;4444;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;4444;2222;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;2222;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;1111;2222;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;2222;5555;4444;5555;5555;5555;5555;5555;5555;5555;5555;1111;2222;5555;5555;5555;5555;1111;1111;5555;6666;6666
-5544_2009-11-05_18:51:38;5555;5555;5555;5555;5555;5555;1111;5555;5555;2222;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;6666;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;2222;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;2222;1111;1111;5555;5555;5555;1111;1111;5555;5555;1111;2222;1111;5555;4444;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;6666;6666
-5544_2009-11-05_18:54:26;5555;5555;5555;5555;5555;5555;1111;5555;5555;2222;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;2222;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;6666;5555;1111;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;3333;1111;5555;2222;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;2222;1111;1111;5555;5555;5555;1111;1111;5555;5555;1111;2222;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;1111;1111;5555;6666;6666
-5546_2009-11-10_11:08:01;5555;5555;2222;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;2222;1111;3333;5555;1111;1111;1111;1111;3333;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;2222;1111;5555;1111;5555;1111;5555;5555;6666;3333;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;2222;5555;1111;5555;5555;1111;1111;1111;5555;5555;2222;1111;1111;5555;5555;5555;1111;2222;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;2222;5555;1111;5555;5555;1111;1111;1111;5555;1111;2222;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;6666;6666
-5547_2009-11-10_11:31:57;5555;2222;1111;5555;5555;5555;5555;2222;5555;2222;5555;5555;5555;2222;2222;3333;1111;2222;4444;2222;5555;1111;5555;1111;5555;1111;5555;2222;2222;5555;3333;2222;5555;3333;5555;2222;5555;1111;1111;2222;2222;4444;5555;1111;1111;5555;5555;6666;1111;1111;3333;2222;2222;1111;1111;5555;5555;5555;2222;5555;1111;3333;1111;5555;5555;5555;2222;1111;5555;2222;5555;1111;5555;4444;5555;1111;2222;1111;1111;2222;2222;3333;1111;5555;5555;5555;5555;1111;5555;1111;2222;1111;2222;5555;1111;5555;5555;2222;1111;1111;2222;1111;1111;5555;1111;5555;2222;1111;5555;2222;1111;5555;3333;5555;1111;5555;1111;2222;1111;5555;1111;5555;2222;2222;3333;1111;2222;1111;1111;2222;1111;1111;1111;5555;2222;2222;1111;1111;1111;5555;6666;6666
-5547_2009-11-10_11:36:29;5555;2222;2222;5555;5555;1111;3333;5555;5555;5555;2222;5555;5555;2222;5555;3333;1111;2222;3333;5555;2222;1111;5555;2222;5555;5555;5555;2222;2222;5555;2222;2222;5555;3333;5555;2222;3333;1111;2222;2222;3333;2222;5555;5555;2222;5555;5555;6666;2222;1111;2222;2222;2222;1111;1111;5555;2222;5555;2222;5555;1111;3333;1111;5555;5555;2222;2222;5555;2222;3333;1111;3333;5555;4444;5555;1111;3333;2222;4444;2222;2222;3333;1111;5555;5555;5555;5555;5555;5555;1111;2222;2222;2222;5555;5555;2222;5555;2222;1111;3333;5555;1111;5555;5555;1111;5555;5555;2222;5555;2222;1111;5555;3333;3333;1111;5555;5555;2222;2222;5555;1111;2222;2222;2222;3333;5555;2222;1111;1111;2222;1111;1111;1111;5555;2222;2222;1111;4444;1111;5555;6666;6666
-5547_2009-11-10_11:41:31;5555;2222;5555;1111;5555;5555;1111;5555;5555;1111;4444;5555;5555;5555;4444;5555;5555;5555;5555;5555;5555;2222;5555;5555;5555;1111;1111;5555;2222;1111;5555;1111;5555;1111;5555;5555;5555;3333;5555;1111;3333;2222;5555;5555;2222;5555;5555;6666;5555;2222;1111;5555;2222;2222;5555;5555;1111;5555;5555;5555;5555;1111;2222;1111;5555;5555;5555;3333;5555;5555;5555;1111;5555;4444;5555;5555;5555;5555;3333;4444;5555;3333;2222;5555;5555;5555;5555;5555;5555;4444;1111;4444;1111;5555;1111;4444;5555;4444;5555;2222;3333;2222;2222;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;1111;5555;3333;4444;2222;5555;5555;1111;1111;1111;1111;5555;5555;2222;5555;5555;1111;5555;2222;5555;5555;5555;4444;5555;5555;5555;6666;6666
-5547_2009-11-10_11:44:33;2222;5555;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;2222;5555;2222;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;3333;1111;1111;1111;2222;5555;1111;2222;5555;5555;6666;1111;2222;1111;1111;1111;2222;2222;5555;1111;5555;1111;5555;4444;1111;2222;1111;5555;2222;5555;5555;2222;5555;2222;1111;5555;1111;5555;2222;2222;5555;2222;1111;1111;1111;2222;5555;5555;5555;5555;5555;5555;4444;2222;3333;2222;1111;1111;1111;2222;2222;1111;2222;5555;2222;2222;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;3333;2222;5555;5555;2222;1111;5555;4444;5555;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;2222;3333;1111;5555;6666;6666
-5547_2009-11-10_11:52:26;1111;5555;5555;1111;5555;2222;2222;5555;5555;1111;2222;5555;5555;1111;1111;1111;1111;1111;4444;1111;1111;3333;2222;2222;5555;5555;4444;2222;1111;1111;1111;1111;1111;1111;1111;5555;1111;3333;1111;1111;2222;2222;5555;1111;1111;5555;5555;6666;1111;2222;1111;1111;5555;5555;1111;5555;2222;5555;5555;5555;2222;1111;2222;1111;1111;1111;5555;3333;1111;2222;2222;2222;2222;1111;5555;3333;1111;5555;3333;5555;1111;2222;2222;1111;5555;1111;2222;2222;5555;5555;2222;1111;2222;5555;1111;2222;2222;1111;5555;2222;2222;2222;2222;5555;1111;5555;5555;1111;5555;1111;2222;5555;2222;1111;1111;5555;5555;1111;1111;5555;2222;1111;1111;1111;2222;5555;1111;5555;5555;1111;2222;2222;5555;5555;1111;1111;2222;1111;1111;5555;6666;6666
-5548_2009-11-10_12:01:29;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;1111;5555;2222;1111;1111;1111;5555;1111;1111;1111;1111;1111;2222;5555;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;5555;2222;1111;5555;5555;6666;1111;1111;1111;1111;1111;1111;2222;5555;5555;5555;1111;5555;2222;1111;1111;1111;1111;1111;5555;1111;1111;2222;5555;1111;2222;1111;5555;1111;1111;1111;1111;1111;1111;2222;1111;1111;5555;1111;2222;5555;5555;5555;5555;1111;2222;5555;1111;1111;2222;1111;1111;2222;2222;2222;2222;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;1111;1111;5555;2222;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;2222;5555;1111;1111;1111;1111;1111;5555;6666;6666
-5549_2009-11-10_12:40:08;3333;3333;3333;3333;2222;5555;1111;3333;2222;2222;3333;5555;5555;3333;3333;3333;5555;3333;1111;3333;2222;1111;3333;5555;3333;2222;5555;3333;3333;5555;3333;3333;3333;5555;2222;3333;3333;5555;3333;2222;5555;5555;2222;2222;2222;5555;5555;6666;3333;1111;2222;2222;5555;5555;2222;5555;1111;3333;2222;5555;2222;3333;1111;3333;3333;1111;1111;2222;3333;5555;5555;5555;3333;5555;3333;1111;5555;3333;5555;3333;3333;2222;2222;3333;5555;2222;2222;5555;5555;2222;2222;5555;4444;5555;5555;2222;2222;1111;1111;2222;2222;1111;2222;5555;5555;2222;3333;5555;5555;2222;2222;5555;1111;5555;1111;5555;5555;2222;1111;3333;2222;3333;2222;3333;3333;5555;5555;5555;5555;2222;1111;1111;2222;5555;5555;3333;1111;1111;3333;1111;6666;6666
-5549_2009-11-10_12:44:57;1111;1111;1111;1111;1111;5555;3333;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;3333;1111;1111;2222;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;5555;1111;5555;1111;1111;5555;5555;6666;1111;2222;1111;1111;5555;3333;1111;5555;3333;1111;1111;5555;1111;1111;2222;1111;1111;2222;3333;3333;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;2222;2222;1111;1111;4444;1111;5555;5555;1111;5555;1111;1111;5555;1111;4444;1111;1111;2222;1111;2222;3333;1111;5555;5555;1111;1111;5555;5555;2222;2222;5555;5555;5555;2222;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;2222;5555;2222;2222;2222;1111;5555;2222;1111;2222;2222;1111;2222;6666;6666
-5553_2009-11-10_13:42:14;1111;5555;1111;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;4444;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;5555;1111;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;5555;5555;6666;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;1111;5555;1111;5555;1111;1111;1111;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;4444;5555;2222;5555;5555;1111;5555;5555;5555;5555;1111;2222;1111;1111;2222;6666;6666
